pair_id,pred_score,true_label
O49733:Q9LV27,0.49583426117897034,1
Q8GXH1:Q9LVK3,0.020860901102423668,0
Q9C8G9:Q9FM00,0.010557117871940136,0
Q9FGY6:O23710,0.007907293736934662,0
Q9FHK4:A0A2P2CLC5,0.0010863039642572403,0
A0A1I9LPZ1:P42814,0.0016415658174082637,0
Q9FF12:Q9LN77,0.002560460241511464,0
A0A178V0E5:Q9LYC1,0.0011973886284977198,1
Q9LRW9:Q9LUZ1,0.00467025488615036,0
O65440:A0A178VTR0,0.00760092306882143,0
Q9LXA7:Q8LAA7,0.0012616552412509918,0
A0A1P8B4Y3:Q9C857,0.0026610989589244127,0
Q3E9D5:Q9C9Y6,0.005361382849514484,1
Q9CAE4:A0A1P8AZP3,0.15598180890083313,0
A0A1P8AVQ6:Q56W08,0.0032507770229130983,0
O23310:Q93ZH2,0.09635144472122192,1
B3H4Y7:Q9FHT8,0.0012979099992662668,0
Q9SVD3:Q9C8T7,0.0015857588732615113,0
Q8LDW8:Q9LZQ5,0.003939440008252859,0
Q9M1Z4:Q9SJB4,0.0012430992210283875,0
Q944P0:Q9FXE5,0.0007957451161928475,0
Q9C7Y2:F4K1C7,0.001410939614288509,0
Q8LD26:Q9SAK8,0.0024125927593559027,0
Q9SGP6:A0A1P8B7Z9,0.0016584638506174088,0
Q683D5:Q9FG70,0.0008197734132409096,0
Q9FIX0:O23176,0.001258942997083068,0
Q9LPC6:F4J9Y1,0.04276757687330246,0
F4K5X1:F4II77,0.0027802151162177324,0
Q9SR87:O65610,0.0007833713898435235,0
Q9FM93:P0DKB8,0.002198441419750452,0
Q8L7B2:O22812,0.004132692702114582,0
Q9SGN5:Q84M97,0.000797025568317622,0
F4JTK8:F4IQ29,0.0009837232064455748,0
Q8RXD8:Q9SUM2,0.6700927019119263,0
Q9LDW4:Q8L730,0.004285867791622877,0
Q9FG77:F4J3H8,0.005731579847633839,0
Q9SHR7:Q8L727,0.019683782011270523,0
O22882:Q9ZPQ3,0.0011146204778924584,0
A0A2P2CLH4:Q67YC0,0.0031572964508086443,0
O64743:P94111,0.004921148996800184,0
Q9FNX8:Q9FIV6,0.15346072614192963,0
Q9SKT0:Q9SA60,0.0981314405798912,0
Q9FL74:Q940Y8,0.0254061222076416,0
Q9SJ89:Q9FXD4,0.11492981761693954,0
Q8GWT4:A0A1P8B5P2,0.018531939014792442,0
Q94C70:F4J5Y7,0.0021575589198619127,0
Q0WVL7:P0C2F5,0.0009995176224038005,0
Q9LII9:Q8LF97,0.002137304050847888,0
Q9FFE8:Q9C7F4,0.003489970462396741,0
Q9LY49:F4JFJ3,0.008170942775905132,0
Q93ZN5:Q9FM80,0.024813883006572723,0
Q1G3K1:Q304B9,0.004798696842044592,0
Q8L908:Q8L627,0.0009261075756512582,0
F4IMK2:Q9FKQ7,0.0009497722494415939,0
F4IHU9:B3H711,0.0006017925916239619,0
F4JZL7:Q9SR52,0.014581024646759033,0
Q9FKQ5:Q9SDL7,0.0009802577551454306,0
Q9FI91:Q0WS06,0.004570796620100737,0
A0A1P8AQ71:A0A1P8ASQ0,0.0024662730284035206,0
Q9SRZ4:Q58CN2,0.0007631917833350599,0
Q941D5:P92983,0.004493227228522301,0
O80345:Q9FY82,0.19469130039215088,0
B3H4E0:Q9FIE8,0.004094857256859541,0
Q9FJM5:Q9LZD5,0.006449478212743998,0
P49677:Q9LV27,0.3413715958595276,1
Q94AG2:Q9LVZ5,0.01708959974348545,0
Q9LUU8:Q9C6V2,0.0006783134303987026,0
Q9S843:Q9LP67,0.01674065925180912,0
Q8GW78:Q8GXK2,0.0024882724974304438,0
O48723:Q39070,0.0073303463868796825,1
Q9XGM3:Q9SBA5,0.0029399131890386343,0
Q9M1S8:P0DI05,0.001302266726270318,0
P0CJ60:Q8LB47,0.0011312308488413692,0
Q8H174:Q940S0,0.0010698672849684954,0
Q6NKQ9:Q9LHQ4,0.0013159835943952203,0
A0A1P8B2N5:Q8L4K1,0.0008923636632971466,0
Q9FWW7:Q56YJ7,0.0006938659935258329,0
A0A1P8AQY7:O48773,0.3773227632045746,0
Q9SKD3:Q6NMM4,0.0012252681190147996,0
F4J0A8:Q9LU64,0.01659139059484005,0
Q9FHX0:Q9M033,0.0013674598885700107,0
O64870:Q94AD1,0.021319860592484474,0
A0A1I9LSE8:Q8GXK2,0.0067774089984595776,0
Q9LYP5:Q93VV5,0.0009114561835303903,0
Q8VYM2:Q9C875,0.00111980305518955,0
Q8L9E3:Q9FHU1,0.0018472595838829875,0
Q949T8:Q9ZVX2,0.179644376039505,1
Q9CAP4:Q9LJY5,0.003752312855795026,0
Q3EBD9:Q9M077,0.002032040385529399,0
Q8LFM0:Q9SHS1,0.0007374704000540078,0
B3H6J4:F4KBV2,0.0017981998389586806,0
Q8GYJ0:Q9LXC0,0.015648039057850838,0
Q9MBG6:B3H440,0.0015674520982429385,0
A0A1I9LMY1:P57751,0.0052941907197237015,0
Q9LZI1:Q9ZWC8,0.0015290564624592662,0
Q8LAA0:Q38840,0.0035770870745182037,0
P93830:Q8H174,0.6066395044326782,1
Q9STF8:F4JNU8,0.002848290838301182,0
Q0WVP2:P68350,0.00282034813426435,0
Q9C881:A0A1P8AQG9,0.0007710127392783761,0
O23164:Q9SVG6,0.0013246991438791156,0
O82171:Q9M2X5,0.5396466851234436,0
F4JHP1:P0CJ46,0.015571064315736294,0
P49678:Q8RYC6,0.2720352113246918,1
Q9ZSK3:Q9LW25,0.0015293797478079796,0
A0A1P8BBX7:Q8GXD2,0.0051245735958218575,0
Q9FF17:Q9FLU9,0.007430704776197672,0
Q8GUN3:Q6PQQ4,0.004341313149780035,0
F4JPD5:Q9LP07,0.004834715276956558,0
Q9M189:Q1PDT4,0.0010175593197345734,0
O80998:Q9LTT9,0.012775900773704052,0
A0A178U6D3:Q8GXE2,0.004585863556712866,1
Q9SLA0:Q8LA21,0.0012184404768049717,0
Q9C5V5:Q3E6V3,0.0006534793647006154,0
Q9FJL0:Q9SGA5,0.008081703446805477,0
Q84JK1:Q93ZM6,0.003243927378207445,0
Q9SFB8:P13114,0.00864499993622303,0
Q9LEQ9:A0A1P8AYM3,0.0028411506209522486,0
Q9LZY0:Q2V433,0.0008478822419419885,0
F4JS25:A0A1P8B268,0.001526976004242897,0
O80962:Q94C74,0.060707177966833115,0
O23038:Q4PSZ5,0.020395854488015175,0
Q9SFX2:Q9SI61,0.0022638568188995123,0
Q9LW12:A0A1P8ARG1,0.005052437540143728,0
F4IKA7:O80507,0.00774049386382103,0
A0A1P8AUK0:P82775,0.0016185332788154483,0
F4JSE7:Q9ZRE2,0.285632848739624,0
O04294:O65154,0.0718172937631607,1
Q9LLR7:Q9LTY9,0.01199836190789938,0
O80891:Q9XE98,0.002042194828391075,0
A0A1P8B6A7:Q9SGU7,0.0007921992219053209,0
O64722:A0A1I9LM80,0.0023897814098745584,0
Q9SA08:Q42453,0.089882992208004,0
A8MQQ5:Q9SJK7,0.0005688125384040177,0
Q9M0N6:Q8S9K8,0.002223640913143754,0
Q7XJK6:Q9FMX2,0.06253091245889664,1
Q9LY44:Q9LVZ7,0.0042089479975402355,0
Q9SFD1:Q8GY54,0.0017325602238997817,0
Q9FGX1:Q9M8T5,0.004035075195133686,0
Q8RXF1:F4JT43,0.0018916598055511713,0
A1A6K7:O04084,0.0101754916831851,0
Q9SW07:Q9C8R7,0.005984339397400618,0
Q9MAS9:Q9LPP4,0.000818538770545274,0
Q93Z92:P57750,0.013954485766589642,0
Q9LZN1:Q8L627,0.0007108325371518731,0
Q9SAB3:Q8H184,0.0022818949073553085,0
Q94KK6:Q9C5P6,0.016943251714110374,0
Q9FJW3:Q058H0,0.003039257600903511,0
Q9ZPH2:Q7Y201,0.0540190152823925,0
Q9LHE7:P42751,0.424699068069458,0
O65581:F4J341,0.21227756142616272,0
F4HR53:Q9LXI9,0.002834344981238246,0
Q9FGX1:F4I1E5,0.01307015772908926,0
Q9ZVN8:Q9SUC4,0.0012274706969037652,0
Q940A6:Q9LXQ5,0.0007254080846905708,0
Q9C641:O64698,0.003134849714115262,0
F4KAS1:Q9FLS0,0.00165668991394341,0
O65572:Q9SAA7,0.0017361162463203073,0
F4K7D1:O80654,0.023653263226151466,0
Q1G3J2:Q9C8H0,0.0009333399939350784,0
Q9LVA1:Q9SUQ3,0.09971202909946442,0
Q9FN75:Q93ZH7,0.04066335782408714,0
F4K2F0:Q9LYC6,0.0030459167901426554,0
Q9FT76:Q940A2,0.0038771217223256826,0
O49319:O22159,0.001653774525038898,0
Q9SD25:A0A1P8AUG1,0.001713436096906662,0
Q9FFC0:Q9M8M7,0.0029003529343754053,0
P56786:B3H5P2,0.00107484997715801,0
Q941R6:Q1G3Z3,0.001613924279808998,0
F4I221:Q9SJU5,0.001821450307033956,0
Q6NQH4:Q8S8K9,0.002289991592988372,0
Q9FKV1:Q84Q59,0.00681699812412262,0
A0A1P8B6J2:Q9SUG1,0.0019435413414612412,0
Q9XF88:Q1PDT4,0.0030467119067907333,0
P82790:Q8LCE9,0.0009137116721831262,0
Q9SJQ2:Q9ZVQ2,0.0023292568512260914,0
A8MRP4:B3H4B7,0.0014865560224279761,0
Q9M8T0:Q9SH71,0.21944020688533783,1
O22146:P24102,0.010759612545371056,0
Q9LFC5:Q9FLP6,0.2895072102546692,0
A0A178US29:Q9FNB2,0.0016374479746446013,0
Q8LCC7:F4JCT1,0.0023207736667245626,0
Q3E6S9:Q6S591,0.004165042191743851,0
Q058J1:Q9STL9,0.01386560034006834,0
F4II36:Q9FFY5,0.0018106956267729402,0
F4IWK4:Q8RXF0,0.0018306419951841235,0
A0A1P8ATH0:Q8H148,0.015857715159654617,0
Q8LPL5:Q9C6Y3,0.9506296515464783,1
Q6NM39:Q0WVA1,0.021984528750181198,0
A0A1P8B3W0:Q9LJA6,0.004759740084409714,0
Q9LQP9:Q38857,0.0012693576281890273,0
Q9SKP9:A8MQA3,0.02659299410879612,0
Q9C944:Q9FND0,0.039391204714775085,0
Q8GWP0:Q2V4I9,0.003072730964049697,0
Q9SA60:F4JDB5,0.0012940611923113465,0
Q9SAH8:Q9C6Q1,0.002025191904976964,0
Q7PC79:Q0WUI9,0.19920246303081512,0
A0A1R7T3C4:F4JZ24,0.0026079299859702587,0
O49686:Q940V4,0.017012540251016617,0
Q9LS23:Q66GR2,0.0017136040842160583,0
F4IPX8:Q8VZ48,0.0006879759021103382,0
P92982:F4K1J4,0.0018526077037677169,0
F4HYH6:A0A1I9LP79,0.02029496431350708,0
Q8GY97:Q1PFD0,0.0015697497874498367,0
Q9M217:O64724,0.006531126331537962,0
O82256:Q8L4B2,0.023065268993377686,1
F4IQX1:Q9SNA5,0.000709327170625329,0
F4JU16:Q93YR5,0.00546965841203928,0
C0LGN2:Q9SI02,0.001428608549758792,0
Q8LAZ7:Q9SU67,0.10791015625,1
Q8LFJ9:B3H775,0.0005772408912889659,0
Q6DUW6:Q8GTS0,0.0013421718031167984,0
Q67YG7:Q9M3D2,0.0009688852587714791,0
Q9LJR3:Q9SYX2,0.28426581621170044,1
Q9ZPQ7:F4J2U9,0.0014965437585487962,0
O80772:Q9LW59,0.001416318933479488,0
O80365:Q8L8X7,0.0007361944299191236,0
Q7X9B9:Q9C540,0.0007934529567137361,0
O80533:Q9FG77,0.004851901903748512,0
Q9S825:Q9SVS5,0.0016908670077100396,0
Q3E703:Q66GR2,0.008546712808310986,0
Q8GW57:Q4V398,0.0019171899184584618,0
Q9C5K8:Q8S8N0,0.0013150832382962108,0
Q9FLU1:F4K4B8,0.0011076086666435003,0
Q9C9I9:F4ID46,0.002006131922826171,0
A0A1I9LT04:Q9LYY5,0.0009333550115115941,0
Q1PFE1:Q9FLU5,0.016050109639763832,0
Q9FH09:Q9FKB1,0.006428340915590525,0
Q9LTH7:Q9LFE4,0.001974796410650015,0
Q9SQR2:O82301,0.006776779890060425,0
Q9FIJ7:B0F481,0.1534901261329651,0
F4HSS5:Q9SH93,0.004643699154257774,0
Q8H100:Q9SCP1,0.020793037489056587,0
Q9LK40:Q8H1Y0,0.16436251997947693,0
Q9LUE3:F4I7L1,0.0008769702399149537,0
Q8LB01:Q9LZ58,0.0007653168286196887,0
B3H4E1:Q9C7W2,0.0009016251424327493,0
Q9FWW7:Q9LPM5,0.0017488639568910003,0
Q9M097:O65440,0.0016363610047847033,0
Q9LVV6:Q9LPJ2,0.004311298485845327,0
O49625:F4JSW8,0.0013154742773622274,0
Q39043:Q9LZK5,0.9804964065551758,1
F4K8I1:Q9SZV3,0.008735421113669872,0
Q9SF38:Q0WLS8,0.031616341322660446,0
Q9FJH7:A8MQI1,0.0008263863855972886,0
O23263:Q9SHU7,0.0015897747362032533,0
F4HUG9:Q9FJ83,0.0015818577958270907,0
Q9LHS1:Q94L32,0.0013472427381202579,0
Q0WPN0:Q9SUF4,0.0008532371721230447,0
P33078:Q9ZSY8,0.7301380634307861,1
Q9ZU11:F4IUU1,0.0008268855744972825,0
Q9XEE9:Q9FXB5,0.0017705844948068261,0
Q9C6S8:F4IJJ8,0.0006841205176897347,0
Q9LYC0:Q3ED78,0.0011790294665843248,0
Q0JXE7:Q9C5K7,0.0018660016357898712,0
F4K200:A8MQI5,0.0007050353451631963,0
Q9ZUI0:Q9LP27,0.005590121727436781,0
Q8GUM5:A0A1P8B723,0.0009366103331558406,0
P82637:F4KGF3,0.00107605941593647,0
Q8LC91:F4I129,0.0008657258003950119,0
F4JE40:Q9FMJ4,0.0018272058805450797,0
Q9FLW7:Q2V470,0.0022751414217054844,0
Q8VZ38:Q9SD00,0.0471951924264431,0
Q94F37:Q9LK53,0.0008884607232175767,0
Q9C5G2:Q96293,0.4692867696285248,0
Q0WL69:A0A1P8AQT9,0.002627244684845209,0
Q8GXW6:Q8VZG0,0.0015473784878849983,0
P92556:P38025,0.0005837245262227952,0
Q8W4C4:A8MQR9,0.00069652427919209,0
Q38827:Q9ZTX8,0.16224847733974457,1
Q9LVT0:F4I394,0.0021754694171249866,0
Q9FWY7:Q9LMT0,0.7434974908828735,1
O23673:Q8VZP2,0.0013552262680605054,0
Q9FH19:Q8GWE1,0.010869861580431461,0
Q9FNX5:Q8L9M9,0.02595343627035618,0
Q93W88:Q9LXU1,0.012914818711578846,1
Q9SS38:O80702,0.030551612377166748,0
Q9LPT6:Q8L860,0.12224970012903214,0
Q9FJQ5:Q9SIU9,0.012223923578858376,0
Q6NLZ8:Q9C512,0.0025615612976253033,0
Q84JN6:Q8GYX8,0.003155785845592618,0
Q8GW09:Q42560,0.004061962477862835,0
C0LGW6:Q9FL28,0.5064229965209961,1
Q9ZU23:Q9SRM8,0.0025338400155305862,0
Q9M0W4:Q9SHJ1,0.06210930272936821,0
Q9LJV8:Q9LVD3,0.004147169645875692,0
O49741:A0A1I9LRS8,0.02980060875415802,0
A9LNK9:O80438,0.029362276196479797,1
F4IWH1:Q9LIK9,0.0009956039721146226,0
Q9FGZ3:Q8H156,0.03635520488023758,0
P82778:Q7XA83,0.0006855601677671075,0
C0LGG7:Q9SB89,0.002045947825536132,0
Q9SKS8:Q9XGM3,0.003815327538177371,0
Q9M9H3:Q8GW09,0.0036407250445336103,0
Q84Q60:O81884,0.0019378922879695892,0
C0SUZ3:Q8L4B2,0.13097470998764038,1
F4IHN6:O80460,0.01874661073088646,0
A0A178WJZ0:Q84WG0,0.0008454043418169022,0
Q9LVG9:P92941,0.0013354808324947953,0
Q9SRN0:Q84JZ7,0.0012369215255603194,0
Q8LAA6:Q9SV31,0.9884002804756165,1
Q8VYQ7:Q9LS25,0.005466661415994167,0
O65399:Q9C9A5,0.0008622741443105042,0
P56759:Q4V3B0,0.0026998519897460938,0
O81209:Q9M2X9,0.005864033941179514,0
Q94AI6:Q9SUH6,0.03453509137034416,0
Q9LMB0:Q8VZM5,0.0009463604656048119,0
F4HP69:Q9M9W8,0.001739324303343892,0
Q84TF0:Q9LIM2,0.0017470931634306908,0
Q9LX45:Q8VYC8,0.008017711341381073,0
O64490:A0A1P8B2D2,0.0007120626396499574,0
P25818:P26587,0.7685216665267944,1
F4JRX8:Q9SSG6,0.005620903801172972,0
Q9C6L0:Q9FMF5,0.001462089247070253,0
Q9C9J8:Q9FJI2,0.0007951065781526268,0
Q9FHH2:Q38946,0.007992642931640148,0
Q8LEK2:F4J9A0,0.006383967585861683,0
Q9C5U0:Q9LX57,0.0006946336361579597,0
Q2HIW6:Q8L8B8,0.0020829213317483664,0
Q56Y29:Q8RX87,0.005163335707038641,0
Q0V7X4:Q8RU59,0.39868879318237305,1
F4K735:F4JM74,0.01344352401793003,0
Q8RV04:Q3E8Y5,0.0018411200726404786,0
Q9SR43:A8MRH4,0.010567613877356052,0
F4JQJ7:Q8W4C5,0.011909596621990204,0
Q9C6N3:B3H6D0,0.003133284393697977,0
Q3E909:Q58FY6,0.002409471431747079,0
Q9M1I7:O23176,0.0015154825523495674,0
Q41932:F4ILK1,0.0011529428884387016,0
Q9C637:Q9FMN4,0.0012184459483250976,0
Q5FV35:A0A1P8AP12,0.0009761847904883325,0
Q9LV46:Q07187,0.0024245120584964752,0
F4J043:Q9SYQ0,0.004836086183786392,0
F4IHU9:Q84WM9,0.001915369532071054,0
Q941D5:Q9LF65,0.00298762577585876,0
P0C026:Q9FGA4,0.0008138528210110962,0
O04373:Q940N3,0.000992922461591661,0
O82623:Q8S8K9,0.0009025097824633121,0
Q8GX41:Q9SUG4,0.02096935547888279,0
Q9LJB4:O82587,0.0018809194443747401,0
Q9M357:Q8GWC0,0.0007929932326078415,0
Q9ZQI8:Q9SI20,0.0012204655213281512,0
O23137:Q9ZQ94,0.02465190179646015,0
Q9SEL6:P82635,0.0008890670142136514,0
O80920:P49598,0.0011999194975942373,1
A0A1P8AMW4:Q9M1S6,0.001263385289348662,0
Q8LAK5:O80735,0.002857363549992442,0
Q58FU6:Q9C5E4,0.003165594534948468,0
Q9M2C6:F4J4G9,0.0010359887965023518,0
Q9M815:Q944S5,0.001555015449412167,0
Q9SCK3:Q8L4H0,0.0028733338695019484,0
Q8W413:Q9FLM3,0.0015419641276821494,0
Q9LYN8:Q9M9C5,0.10489615052938461,1
Q9LS09:Q5S4W1,0.015032738447189331,0
Q84M96:Q58G47,0.0017196886474266648,0
Q4PSU4:Q9FJK3,0.8163801431655884,1
Q9LT68:Q9ZPR9,0.0007583724218420684,0
F4IJE1:A0A178W7M5,0.002518053399398923,0
F4HYC6:Q8LBL1,0.0014893695479258895,0
A7REE8:Q94K72,0.0010424867505207658,0
P33078:Q38829,0.6866633892059326,1
Q9SF38:F4JCM1,0.002685173647478223,0
F4JUI3:Q42438,0.004679604899138212,0
Q84JH7:Q9LUQ9,0.0022193032782524824,0
Q8VWG3:Q9LZG4,0.0013497796608135104,0
Q8L7G2:Q9FGP4,0.0007220045081339777,0
Q1G3M3:Q9SSG3,0.0042426870204508305,0
A0A2P2CLC5:P60039,0.020102668553590775,0
Q9ZV07:A8MRI8,0.0010910534765571356,0
Q42438:Q42547,0.006969139911234379,1
O81888:Q8L727,0.0027289779391139746,0
Q0WVM4:F4KA19,0.017329907044768333,0
Q9FMJ9:Q94FN2,0.002067987574264407,0
Q9CAI1:Q9SN16,0.0015243868110701442,0
O81445:P92937,0.11123567074537277,1
Q67ZU1:Q9LTE1,0.002475796267390251,0
O64685:Q9FIN7,0.0023762048222124577,0
Q9FKA5:Q9ZQE3,0.15673692524433136,0
A0A1I9LSC0:Q9SJQ1,0.0024129077792167664,0
Q9SVD1:Q9M3D2,0.002451883861795068,0
B3H4V9:F4JKD9,0.0006798675749450922,0
Q9FMR2:Q9LUB3,0.0007327433559112251,0
C0LGH8:Q9LPT1,0.2650706470012665,1
Q9SVY5:Q9LYL6,0.0030270919669419527,0
Q9LX19:Q8L7F0,0.0006452996167354286,0
Q9FJI4:A0A1P8BH84,0.004240704234689474,0
Q93W02:Q9SZA9,0.003026028396561742,0
P82760:Q9XIB3,0.0007148026488721371,0
Q58G47:Q9LSE2,0.023795435205101967,1
Q93Z02:Q6NQL6,0.0016816569259390235,0
Q9LTW4:A0A1P8B6A7,0.0012431902578100562,0
A0A1P8ANQ5:Q56XB0,0.012647829949855804,0
O49500:Q9M9S0,0.028779661282896996,0
Q1G3K1:Q9LZV6,0.004751915577799082,0
Q9FGH4:A0A1P8AXP5,0.0011821339139714837,0
Q9T0F2:Q9LVC8,0.0012842973228543997,0
Q8L925:Q5S4W8,0.02697848714888096,0
P49690:Q9LJ87,0.15706658363342285,0
Q9C534:Q8H1D6,0.011466428637504578,0
Q1G3E1:Q8LPI7,0.004441386554390192,0
Q9SAK8:B3H6G6,0.0011361694196239114,0
Q8LAF3:Q8L9X1,0.05449942499399185,0
Q9FIX5:P15455,0.003735038684681058,0
Q9SP32:Q9SUF2,0.0028453965205699205,0
Q9LUJ6:Q9FGY6,0.000890558585524559,0
Q9SHS1:Q8VYI6,0.0006230476428754628,0
A0A178VS95:F4JZW7,0.06039443612098694,0
Q94BZ0:Q9FJ29,0.043915074318647385,0
Q9SJ35:F4I5N6,0.002243195893242955,0
Q9SJQ4:Q9ZUS8,0.0017789468402042985,0
Q8RXY4:Q9CA46,0.0013808334479108453,0
F4JCQ3:O04922,0.0111747607588768,0
Q9LZT1:Q3E7U8,0.0034541792701929808,0
Q6IDA8:A0A1P8B2A8,0.041227132081985474,0
Q9SY96:O49712,0.0009790528565645218,0
Q9FNN3:Q9MA96,0.009186270646750927,0
F4I878:A0A1P8AVQ6,0.0021237414330244064,0
Q7XJK7:O49378,0.0009424217860214412,0
Q9ZV94:Q7EB72,0.009445136412978172,0
F4JK43:O22151,0.0027813592460006475,0
Q3E6S9:Q9LVR5,0.014802023768424988,0
Q9FJL4:Q9SUL6,0.02308441326022148,0
Q8LE43:Q9XIR1,0.038857344537973404,0
A0A1P8AMK0:B3H4H1,0.0011037488002330065,0
P50700:Q9SGS1,0.0008088976028375328,0
Q9C5Z6:Q8LPS5,0.00861434917896986,0
A8MQG8:A0A1I9LPT9,0.006911526899784803,0
Q9LH85:Q8LET2,0.016780423000454903,0
Q9M034:Q9SSE9,0.00898232776671648,0
Q38819:Q9LMT0,0.9573728442192078,1
Q9XEC5:Q9LDK4,0.0013953963061794639,0
Q5XVK9:Q9SUC4,0.0009774933569133282,0
F4K2V4:F4JS27,0.001493036630563438,0
F4J2K2:A0A1P8B4Y3,0.0017700318712741137,0
A0A1P8APG6:Q9LJ90,0.0015883423620834947,0
P18616:Q9LFT8,0.492866188287735,1
F4KH50:Q8L9E4,0.0006289048469625413,0
P40940:Q84WU2,0.33272090554237366,0
F4HTV6:Q9FMC2,0.0009960958268493414,0
F4I6V4:Q9C7G6,0.07814305275678635,0
Q9SS83:Q8VZK9,0.0015020937426015735,0
Q9LS43:Q9SKU6,0.0012981873005628586,0
O80493:Q8RX84,0.0014489655150100589,0
Q1G3C0:Q9FLJ3,0.0010028720134869218,0
C0Z2S2:Q940M2,0.0033263140358030796,0
Q9M3G7:Q8GY97,0.0006153573631308973,0
Q9SGR3:Q5S4V1,0.1044505164027214,0
Q9M8X4:O65797,0.016672810539603233,0
Q8RWV3:Q9FGZ9,0.4229339063167572,0
Q9FMG0:Q1G388,0.0006386457826010883,0
F4K733:Q8S8A7,0.005068697035312653,0
Q9C6Z9:Q8RXD4,0.0010067223338410258,0
Q9C6I8:Q8GUK5,0.0035469699651002884,0
F4K727:Q6NM81,0.0007187059964053333,0
Q9SD74:F4KID5,0.004912691656500101,0
O81032:Q9LX82,0.002589196665212512,0
Q9FJ12:F4JEQ6,0.0008222406613640487,0
Q42599:Q1G3S2,0.000597697333432734,0
Q8LEK2:Q0WRY5,0.019238287582993507,0
F4IQJ6:Q8L617,0.0037584782112389803,0
Q9SVT5:Q9LVR1,0.0010199886746704578,0
Q9LT68:Q9C9N9,0.0013702893629670143,0
O24409:F4JPX3,0.11021985858678818,0
Q9LYU7:P92544,0.0007366703939624131,0
C0LGU1:Q9FN93,0.15367940068244934,1
Q9SD12:Q9LZ78,0.0009965512435883284,0
Q1H595:F4J0L0,0.12111058086156845,0
Q8RXC1:A0A1P8B4V1,0.0007410635589621961,0
P82873:Q9SJG4,0.0022362787276506424,0
Q8L9S9:Q9C540,0.0006231876322999597,0
Q9SLT9:Q9M0E5,0.00871710479259491,0
